R469,RI TRAMWAY (ROOSEVELT)        ,00009393,00001199,00000038,00000210,00000003,00005052,00012971,00000000,00000000,00000000,00000032,00000092,00000032,00000027,00000784,00000204,00000212,00000000,00000215,00000000,00000000,00000000,00000991,                                                                                                                               
R535,AIRTRAIN @ HOWARD BEACH       ,00004680,00000022,00000000,00000000,00000002,00000000,00000000,00000000,00000000,00000000,00000000,00000039,00000000,00000000,00000000,00000053,00000000,00000000,00006501,00001964,00000462,00000007,00000000,                                                                                                                               
R536,AIRTRAIN JAMAICA CENTER 1     ,00013035,00000041,00000000,00000000,00000040,00000000,00000000,00000000,00000000,00000000,00000000,00000086,00000000,00000000,00000000,00000185,00000000,00000000,00019566,00008260,00002097,00000326,00000000,                                                                                                                               
R540,PA-PATH WORLD TRADE CNTR      ,00089725,00000000,00000000,00000000,00000080,00000000,00000000,00000000,00000000,00000000,00000000,00000903,00000000,00000000,00000000,00000000,00000000,00005264,00000746,00000000,00000000,00000000,00000000,                                                                                                                               
R541,PA-PATH THIRTY THIRD ST       ,00077211,00000000,00000000,00000000,00000132,00000000,00000000,00000000,00000000,00000000,00000000,00000833,00000000,00000000,00000000,00000000,00000000,00007773,00000769,00000000,00000000,00000000,00000000,                                                                                                                               
R542,PA-PATH TWENTY THIRD ST       ,00016816,00000000,00000000,00000000,00000012,00000000,00000000,00000000,00000000,00000000,00000000,00000240,00000000,00000000,00000000,00000000,00000000,00001141,00000141,00000000,00000000,00000000,00000000,                                                                                                                               
R543,PA-PATH EXCHANGE PLACE        ,00027567,00000000,00000000,00000000,00000088,00000000,00000000,00000000,00000000,00000000,00000000,00000245,00000000,00000000,00000000,00000000,00000000,00001795,00000290,00000000,00000000,00000000,00000000,                                                                                                                               
R544,PA-PATH HARRISON              ,00014112,00000000,00000000,00000000,00000001,00000000,00000000,00000000,00000000,00000000,00000000,00000142,00000000,00000000,00000000,00000000,00000000,00002246,00000073,00000000,00000000,00000000,00000000,                                                                                                                               
R545,PA-PATH 14TH STREET           ,00023266,00000000,00000000,00000000,00000011,00000000,00000000,00000000,00000000,00000000,00000000,00000214,00000000,00000000,00000000,00000000,00000000,00001392,00000227,00000000,00000000,00000000,00000000,                                                                                                                               
R546,PA-PATH PAVONIA/NEWPORT       ,00031435,00000000,00000000,00000000,00000087,00000000,00000000,00000000,00000000,00000000,00000000,00000242,00000000,00000000,00000000,00000000,00000000,00003084,00000433,00000000,00000000,00000000,00000000,                                                                                                                               
R547,PA-PATH 9TH STREET            ,00012639,00000000,00000000,00000000,00000004,00000000,00000000,00000000,00000000,00000000,00000000,00000113,00000000,00000000,00000000,00000000,00000000,00000646,00000137,00000000,00000000,00000000,00000000,                                                                                                                               
R548,PA-PATH CHRISTOPHER ST        ,00012048,00000000,00000000,00000000,00000006,00000000,00000000,00000000,00000000,00000000,00000000,00000152,00000000,00000000,00000000,00000000,00000000,00000360,00000128,00000000,00000000,00000000,00000000,                                                                                                                               
R549,PA-PATH NEWARK                ,00059022,00000000,00000000,00000000,00000013,00000000,00000000,00000000,00000000,00000000,00000000,00000370,00000000,00000000,00000000,00000000,00000000,00008659,00000338,00000000,00000000,00000000,00000000,                                                                                                                               
R550,PA-PATH HOBOKEN               ,00061919,00000000,00000000,00000000,00000046,00000000,00000000,00000000,00000000,00000000,00000000,00000759,00000000,00000000,00000000,00000000,00000000,00002027,00000494,00000000,00000000,00000000,00000000,                                                                                                                               
R551,PA-PATH GROVE ST              ,00032847,00000000,00000000,00000000,00000020,00000000,00000000,00000000,00000000,00000000,00000000,00000381,00000000,00000000,00000000,00000000,00000000,00002014,00000293,00000000,00000000,00000000,00000000,                                                                                                                               
R552,PA-PATH JOURNAL SQUARE        ,00049349,00000000,00000000,00000000,00000007,00000000,00000000,00000000,00000000,00000000,00000000,00000395,00000000,00000000,00000000,00000000,00000000,00005502,00000389,00000000,00000000,00000000,00000000,                                                                                                                               
