R468,RI TRAMWAY (MANHATTAN)        ,00006155,00000566,00000046,00000155,00000002,00004393,00008668,00000000,00000000,00000000,00000020,00000045,00000019,00000017,00000542,00000109,00000119,00000000,00000168,00000000,00000000,00000000,00000037,                                                                                                                               
R469,RI TRAMWAY (ROOSEVELT)        ,00008535,00000907,00000042,00000194,00000004,00004473,00008395,00000000,00000000,00000000,00000026,00000054,00000024,00000015,00000585,00000149,00000151,00000000,00000219,00000000,00000000,00000000,00000046,                                                                                                                               
R535,AIRTRAIN @ HOWARD BEACH       ,00018070,00000101,00000000,00000000,00000002,00000000,00000000,00000000,00000000,00000000,00000000,00000124,00000000,00000000,00000000,00000196,00000000,00000000,00021242,00006038,00001389,00000020,00000000,                                                                                                                               
R536,AIRTRAIN JAMAICA CENTER 1     ,00028073,00000104,00000000,00000000,00000055,00000000,00000000,00000000,00000000,00000000,00000000,00000216,00000000,00000000,00000000,00000397,00000000,00000000,00042269,00017541,00005684,00000924,00000000,                                                                                                                               
R540,PA-PATH WORLD TRADE CNTR      ,00080578,00000000,00000000,00000000,00000066,00000000,00000000,00000000,00000000,00000000,00000000,00000677,00000000,00000000,00000000,00000000,00000000,00004958,00000853,00000000,00000000,00000000,00000000,                                                                                                                               
R541,PA-PATH THIRTY THIRD ST       ,00076777,00000000,00000000,00000000,00000109,00000000,00000000,00000000,00000000,00000000,00000000,00000620,00000000,00000000,00000000,00000000,00000000,00009117,00000813,00000000,00000000,00000000,00000000,                                                                                                                               
R542,PA-PATH TWENTY THIRD ST       ,00014051,00000000,00000000,00000000,00000003,00000000,00000000,00000000,00000000,00000000,00000000,00000169,00000000,00000000,00000000,00000000,00000000,00000852,00000143,00000000,00000000,00000000,00000000,                                                                                                                               
R543,PA-PATH EXCHANGE PLACE        ,00024574,00000000,00000000,00000000,00000076,00000000,00000000,00000000,00000000,00000000,00000000,00000210,00000000,00000000,00000000,00000000,00000000,00001588,00000293,00000000,00000000,00000000,00000000,                                                                                                                               
R544,PA-PATH HARRISON              ,00014055,00000000,00000000,00000000,00000001,00000000,00000000,00000000,00000000,00000000,00000000,00000108,00000000,00000000,00000000,00000000,00000000,00002232,00000103,00000000,00000000,00000000,00000000,                                                                                                                               
R545,PA-PATH 14TH STREET           ,00021115,00000000,00000000,00000000,00000014,00000000,00000000,00000000,00000000,00000000,00000000,00000183,00000000,00000000,00000000,00000000,00000000,00001416,00000224,00000000,00000000,00000000,00000000,                                                                                                                               
R546,PA-PATH PAVONIA/NEWPORT       ,00031202,00000000,00000000,00000000,00000066,00000000,00000000,00000000,00000000,00000000,00000000,00000172,00000000,00000000,00000000,00000000,00000000,00003468,00000487,00000000,00000000,00000000,00000000,                                                                                                                               
R547,PA-PATH 9TH STREET            ,00011194,00000000,00000000,00000000,00000002,00000000,00000000,00000000,00000000,00000000,00000000,00000073,00000000,00000000,00000000,00000000,00000000,00000561,00000107,00000000,00000000,00000000,00000000,                                                                                                                               
R548,PA-PATH CHRISTOPHER ST        ,00010584,00000000,00000000,00000000,00000006,00000000,00000000,00000000,00000000,00000000,00000000,00000105,00000000,00000000,00000000,00000000,00000000,00000417,00000115,00000000,00000000,00000000,00000000,                                                                                                                               
R549,PA-PATH NEWARK                ,00056124,00000000,00000000,00000000,00000013,00000000,00000000,00000000,00000000,00000000,00000000,00000280,00000000,00000000,00000000,00000000,00000000,00010280,00000369,00000000,00000000,00000000,00000000,                                                                                                                               
R550,PA-PATH HOBOKEN               ,00054196,00000000,00000000,00000000,00000038,00000000,00000000,00000000,00000000,00000000,00000000,00000541,00000000,00000000,00000000,00000000,00000000,00001666,00000481,00000000,00000000,00000000,00000000,                                                                                                                               
R551,PA-PATH GROVE ST              ,00030256,00000000,00000000,00000000,00000022,00000000,00000000,00000000,00000000,00000000,00000000,00000256,00000000,00000000,00000000,00000000,00000000,00001975,00000312,00000000,00000000,00000000,00000000,                                                                                                                               
R552,PA-PATH JOURNAL SQUARE        ,00047897,00000000,00000000,00000000,00000004,00000000,00000000,00000000,00000000,00000000,00000000,00000320,00000000,00000000,00000000,00000000,00000000,00006209,00000404,00000000,00000000,00000000,00000000,                                                                                                                               
